AF_Acre,Month,RO,SSEBop,SWB_HSG,SWB_IRR,Year,crop,lat_dd,long_dd,ppt,tmax
0.0,5,621.0,62.0,4.0,0.0,2020,Soybeans,33.6158333,-90.7630556,49.458003997802734,27.200000762939453
0.0,6,621.0,133.0,4.0,0.0,2020,Soybeans,33.6158333,-90.7630556,158.8990020751953,30.76000213623047
0.2777609374999999,7,621.0,170.0,4.0,0.0,2020,Soybeans,33.6158333,-90.7630556,120.28300476074219,32.85000228881836
0.461890625,8,621.0,160.0,4.0,0.0,2020,Soybeans,33.6158333,-90.7630556,54.80900192260742,32.290000915527344
0.0,9,621.0,75.0,4.0,0.0,2020,Soybeans,33.6158333,-90.7630556,135.28001403808594,29.920001983642578
0.0,10,621.0,39.0,4.0,0.0,2020,Soybeans,33.6158333,-90.7630556,133.2779998779297,23.590002059936523
0.0,11,621.0,2.0,4.0,0.0,2020,Soybeans,33.6158333,-90.7630556,47.12700271606445,20.990001678466797
0.0,12,621.0,0.0,4.0,0.0,2020,Soybeans,33.6158333,-90.7630556,140.24200439453125,12.780000686645508
0.3009677419354838,3,603.0,49.0,4.0,2.441776752471924,2020,Fish Culture,33.6161361,-90.4302528,212.45501708984375,20.510000228881836
0.6457354838709677,4,603.0,91.0,4.0,2.441776752471924,2020,Fish Culture,33.6161361,-90.4302528,192.1020050048828,21.46000099182129
0.196058064516129,5,603.0,90.0,4.0,2.441776752471924,2020,Fish Culture,33.6161361,-90.4302528,68.79600524902344,27.14000129699707
0.3962903225806451,6,603.0,162.0,4.0,2.441776752471924,2020,Fish Culture,33.6161361,-90.4302528,168.0540008544922,30.64000129699707
0.2251612903225806,7,603.0,191.0,4.0,2.441776752471924,2020,Fish Culture,33.6161361,-90.4302528,122.53700256347656,32.85000228881836
0.3246645161290322,8,603.0,171.0,4.0,2.441776752471924,2020,Fish Culture,33.6161361,-90.4302528,52.86300277709961,32.33000183105469
0.3036096774193548,9,603.0,96.0,4.0,2.441776752471924,2020,Fish Culture,33.6161361,-90.4302528,113.82000732421875,29.950000762939453
0.0,10,603.0,55.0,4.0,2.441776752471924,2020,Fish Culture,33.6161361,-90.4302528,99.40300750732422,23.580001831054688
0.1866129032258064,11,603.0,8.0,4.0,2.441776752471924,2020,Fish Culture,33.6161361,-90.4302528,49.66400146484375,20.950000762939453
0.0880193548387096,12,603.0,4.0,4.0,2.441776752471924,2020,Fish Culture,33.6161361,-90.4302528,137.9510040283203,12.8100004196167
0.0,5,683.0,74.0,4.0,0.0,2019,Soybeans,33.63272778,-90.4869667,259.9570007324219,28.30000114440918
0.0,6,683.0,122.0,4.0,0.0,2019,Soybeans,33.63272778,-90.4869667,207.3280029296875,30.400001525878906
0.0,7,683.0,198.0,4.0,0.0,2019,Soybeans,33.63272778,-90.4869667,116.73200225830078,31.69000244140625
0.5123188405797101,8,683.0,176.0,4.0,0.0,2019,Soybeans,33.63272778,-90.4869667,137.0070037841797,32.8900032043457
0.0,9,683.0,62.0,4.0,0.0,2019,Soybeans,33.63272778,-90.4869667,22.573001861572266,34.78000259399414
0.0,10,683.0,36.0,4.0,0.0,2019,Soybeans,33.63272778,-90.4869667,232.1380157470703,24.190000534057617
0.0,11,683.0,14.0,4.0,0.0,2019,Soybeans,33.63272778,-90.4869667,73.29700469970703,14.970000267028809
0.0,12,683.0,2.0,4.0,0.0,2019,Soybeans,33.63272778,-90.4869667,174.4770050048828,14.210000991821289
0.0,1,604.0,14.0,4.0,0.0,2020,Soybeans,33.63272778,-90.4869667,172.56800842285156,13.220000267028809
0.0,2,604.0,8.0,4.0,0.0,2020,Soybeans,33.63272778,-90.4869667,271.135009765625,12.870000839233398
0.0,3,604.0,51.0,4.0,0.0,2020,Soybeans,33.63272778,-90.4869667,219.8920135498047,20.46000099182129
0.0,4,604.0,81.0,4.0,0.0,2020,Soybeans,33.63272778,-90.4869667,199.656005859375,21.400001525878906
0.0,5,604.0,56.0,4.0,0.0,2020,Soybeans,33.63272778,-90.4869667,69.06999969482422,27.130001068115234
0.0009130434782608,6,604.0,141.0,4.0,0.0,2020,Soybeans,33.63272778,-90.4869667,205.5290069580078,30.540000915527344
0.29,7,604.0,194.0,4.0,0.0,2020,Soybeans,33.63272778,-90.4869667,108.57000732421875,32.77000045776367
0.4784782608695652,8,604.0,178.0,4.0,0.0,2020,Soybeans,33.63272778,-90.4869667,65.08700561523438,32.290000915527344
0.0,9,604.0,97.0,4.0,0.0,2020,Soybeans,33.63272778,-90.4869667,124.5770034790039,29.970001220703125
0.0,10,604.0,35.0,4.0,0.0,2020,Soybeans,33.63272778,-90.4869667,109.21300506591797,23.500001907348633
0.0,11,604.0,3.0,4.0,0.0,2020,Soybeans,33.63272778,-90.4869667,48.44600296020508,20.780000686645508
0.0,12,604.0,4.0,4.0,0.0,2020,Soybeans,33.63272778,-90.4869667,133.24200439453125,12.700000762939453
0.0,5,590.0,56.0,4.0,0.0,2020,Rice,33.63555556,-90.9019444,57.603004455566406,27.100000381469727
0.5568,6,590.0,123.0,4.0,0.0,2020,Rice,33.63555556,-90.9019444,205.40200805664062,30.780000686645508
0.8033466666666667,7,590.0,184.0,4.0,0.0,2020,Rice,33.63555556,-90.9019444,94.8280029296875,32.86000061035156
1.3431466666666667,8,590.0,191.0,4.0,0.0,2020,Rice,33.63555556,-90.9019444,83.43000030517578,31.810001373291016
0.1358666666666666,9,590.0,124.0,4.0,0.0,2020,Rice,33.63555556,-90.9019444,170.91500854492188,29.340002059936523
0.0,10,590.0,53.0,4.0,0.0,2020,Rice,33.63555556,-90.9019444,136.1370086669922,23.520000457763672
0.0,11,590.0,2.0,4.0,0.0,2020,Rice,33.63555556,-90.9019444,56.20700454711914,20.920000076293945
0.0,12,590.0,5.0,4.0,0.0,2020,Rice,33.63555556,-90.9019444,154.69500732421875,12.720000267028809
0.0,8,560.0,191.0,4.0,0.0,2018,Corn,33.66331389,-91.2415972,180.74400329589844,31.51000213623047
0.0,9,560.0,91.0,4.0,0.0,2018,Corn,33.66331389,-91.2415972,91.66500091552734,29.96000099182129
0.0,10,560.0,18.0,4.0,0.0,2018,Corn,33.66331389,-91.2415972,111.48700714111328,24.450000762939453
0.0,11,560.0,11.0,4.0,0.0,2018,Corn,33.66331389,-91.2415972,141.0330047607422,14.15000057220459
0.8413793103448275,12,560.0,1.0,4.0,0.0,2018,Corn,33.66331389,-91.2415972,230.83700561523438,12.270000457763672
0.0,1,762.0,15.0,4.0,0.0,2019,Corn,33.66331389,-91.2415972,137.14500427246094,11.080000877380371
0.0,2,762.0,1.0,4.0,0.0,2019,Corn,33.66331389,-91.2415972,259.44500732421875,14.350000381469727
0.0,3,762.0,53.0,4.0,0.0,2019,Corn,33.66331389,-91.2415972,126.15300750732422,16.1200008392334
0.0,4,762.0,84.0,4.0,0.0,2019,Corn,33.66331389,-91.2415972,312.1090087890625,21.59000015258789
0.0,5,762.0,112.0,4.0,0.0,2019,Corn,33.66331389,-91.2415972,198.99801635742188,27.990001678466797
0.0,6,762.0,128.0,4.0,0.0,2019,Corn,33.66331389,-91.2415972,171.64801025390625,30.360000610351562
0.3482758620689655,7,762.0,183.0,4.0,0.0,2019,Corn,33.66331389,-91.2415972,103.86400604248047,31.57000160217285
0.3872413793103448,8,762.0,165.0,4.0,0.0,2019,Corn,33.66331389,-91.2415972,68.68600463867188,33.09000015258789
0.3241379310344828,9,762.0,70.0,4.0,0.0,2019,Corn,33.66331389,-91.2415972,44.30000305175781,34.55000305175781
0.0,10,762.0,29.0,4.0,0.0,2019,Corn,33.66331389,-91.2415972,239.65501403808594,23.530000686645508
0.0,11,762.0,27.0,4.0,0.0,2019,Corn,33.66331389,-91.2415972,87.0780029296875,14.730000495910645
0.0,12,762.0,0.0,4.0,0.0,2019,Corn,33.66331389,-91.2415972,140.97000122070312,13.910000801086426
0.0,1,523.0,11.0,4.0,0.0,2020,Soybeans,33.66331389,-91.2415972,175.8870086669922,12.99000072479248
0.0,2,523.0,14.0,4.0,0.0,2020,Soybeans,33.66331389,-91.2415972,204.93101501464844,12.910000801086426
0.0,3,523.0,35.0,4.0,0.0,2020,Soybeans,33.66331389,-91.2415972,258.5480041503906,19.950000762939453
0.0,4,523.0,92.0,4.0,0.0,2020,Soybeans,33.66331389,-91.2415972,243.2080078125,21.290000915527344
0.0,5,523.0,84.0,4.0,0.0,2020,Soybeans,33.66331389,-91.2415972,55.428001403808594,26.830001831054688
7.996551724137931e-07,6,523.0,138.0,4.0,0.0,2020,Soybeans,33.66331389,-91.2415972,180.3730010986328,30.55000114440918
0.4006620689655172,7,523.0,173.0,4.0,0.0,2020,Soybeans,33.66331389,-91.2415972,92.15900421142578,32.729000091552734
0.1648275862068965,8,523.0,159.0,4.0,0.0,2020,Soybeans,33.66331389,-91.2415972,103.09600830078125,31.630001068115234
1.067586206896552e-06,9,523.0,92.0,4.0,0.0,2020,Soybeans,33.66331389,-91.2415972,166.6320037841797,29.360000610351562
0.0,10,523.0,50.0,4.0,0.0,2020,Soybeans,33.66331389,-91.2415972,128.64601135253906,23.260000228881836
0.1617241379310345,11,523.0,2.0,4.0,0.0,2020,Soybeans,33.66331389,-91.2415972,40.76400375366211,20.580001831054688
0.0,12,523.0,3.0,4.0,0.0,2020,Soybeans,33.66331389,-91.2415972,164.6230010986328,12.550000190734863
0.0,4,672.0,90.0,4.0,0.0,2019,Fish Culture,33.66638889,-90.41,234.0330047607422,21.96000099182129
0.0,5,672.0,120.0,4.0,0.0,2019,Fish Culture,33.66638889,-90.41,253.91900634765625,28.340002059936523
0.0,6,672.0,127.0,4.0,0.0,2019,Fish Culture,33.66638889,-90.41,197.156005859375,30.440000534057617
0.0,7,672.0,149.0,4.0,0.0,2019,Fish Culture,33.66638889,-90.41,116.80000305175781,31.71000099182129
0.0,8,672.0,154.0,4.0,0.0,2019,Fish Culture,33.66638889,-90.41,111.07600402832031,32.96000289916992
0.0,9,672.0,94.0,4.0,0.0,2019,Fish Culture,33.66638889,-90.41,11.486001014709473,34.70000076293945
0.0,10,672.0,31.0,4.0,0.0,2019,Fish Culture,33.66638889,-90.41,217.08201599121094,24.250001907348633
0.8803278688524591,11,672.0,17.0,4.0,0.0,2019,Fish Culture,33.66638889,-90.41,73.5260009765625,15.030000686645508
0.0,12,672.0,6.0,4.0,0.0,2019,Fish Culture,33.66638889,-90.41,170.156005859375,14.3100004196167
0.0,1,598.0,16.0,4.0,0.0,2020,Fish Culture,33.66638889,-90.41,168.8380126953125,13.3100004196167
0.0,2,598.0,23.0,4.0,0.0,2020,Fish Culture,33.66638889,-90.41,271.5870056152344,12.960000991821289
0.0,3,598.0,51.0,4.0,0.0,2020,Fish Culture,33.66638889,-90.41,228.92800903320312,20.610000610351562
0.3770491803278688,4,598.0,92.0,4.0,0.0,2020,Fish Culture,33.66638889,-90.41,201.1840057373047,21.510000228881836
0.1477049180327868,5,598.0,110.0,4.0,0.0,2020,Fish Culture,33.66638889,-90.41,70.052001953125,27.190000534057617
0.5736065573770492,6,598.0,154.0,4.0,0.0,2020,Fish Culture,33.66638889,-90.41,189.4300079345703,30.670001983642578
1.1665573770491802,7,598.0,178.0,4.0,0.0,2020,Fish Culture,33.66638889,-90.41,93.22600555419922,32.8900032043457
1.347704918032787,8,598.0,155.0,4.0,0.0,2020,Fish Culture,33.66638889,-90.41,61.471004486083984,32.33000183105469
0.1555737704918033,9,598.0,117.0,4.0,0.0,2020,Fish Culture,33.66638889,-90.41,105.24600219726562,29.690000534057617
0.0,10,598.0,68.0,4.0,0.0,2020,Fish Culture,33.66638889,-90.41,106.00700378417969,23.590002059936523
4.295081967213115e-06,11,598.0,21.0,4.0,0.0,2020,Fish Culture,33.66638889,-90.41,48.13300323486328,20.830001831054688
0.0,12,598.0,0.0,4.0,0.0,2020,Fish Culture,33.66638889,-90.41,133.58700561523438,12.850000381469727
0.0,6,599.0,135.0,4.0,0.0,2020,Fish Culture,33.67011389,-90.5148722,201.34800720214844,30.490001678466797
0.0,7,599.0,172.0,4.0,0.0,2020,Fish Culture,33.67011389,-90.5148722,132.66700744628906,32.70000076293945
0.0,8,599.0,154.0,4.0,0.0,2020,Fish Culture,33.67011389,-90.5148722,57.55900192260742,32.27000045776367
0.0,9,599.0,94.0,4.0,0.0,2020,Fish Culture,33.67011389,-90.5148722,131.5380096435547,29.660001754760742
0.0,10,599.0,44.0,4.0,0.0,2020,Fish Culture,33.67011389,-90.5148722,117.33000183105469,23.420001983642578
0.0,11,599.0,12.0,4.0,0.0,2020,Fish Culture,33.67011389,-90.5148722,47.87000274658203,20.740001678466797
0.0,12,599.0,0.0,4.0,0.0,2020,Fish Culture,33.67011389,-90.5148722,131.49000549316406,12.410000801086426
0.2613333333333333,2,599.0,4.0,4.0,0.0,2020,Fish Culture,33.67111389,-90.5206528,240.28201293945312,12.750000953674316
0.0,3,599.0,55.0,4.0,0.0,2020,Fish Culture,33.67111389,-90.5206528,234.00901794433594,20.310001373291016
0.0,4,599.0,72.0,4.0,0.0,2020,Fish Culture,33.67111389,-90.5206528,223.09901428222656,21.270000457763672
1.2422916666666668,5,599.0,79.0,4.0,0.0,2020,Fish Culture,33.67111389,-90.5206528,65.96900177001953,27.110000610351562
0.0,6,599.0,135.0,4.0,0.0,2020,Fish Culture,33.67111389,-90.5206528,200.67601013183594,30.490001678466797
0.0,7,599.0,172.0,4.0,0.0,2020,Fish Culture,33.67111389,-90.5206528,139.82000732421875,32.70000076293945
0.0,8,599.0,154.0,4.0,0.0,2020,Fish Culture,33.67111389,-90.5206528,54.0880012512207,32.259002685546875
0.1179166666666666,9,599.0,94.0,4.0,0.0,2020,Fish Culture,33.67111389,-90.5206528,132.41000366210938,29.660001754760742
0.1061458333333333,10,599.0,44.0,4.0,0.0,2020,Fish Culture,33.67111389,-90.5206528,119.13700866699219,23.420001983642578
0.0,11,599.0,12.0,4.0,0.0,2020,Fish Culture,33.67111389,-90.5206528,48.13100051879883,20.740001678466797
0.0,12,599.0,0.0,4.0,0.0,2020,Fish Culture,33.67111389,-90.5206528,131.3300018310547,12.420001029968262
0.5215277777777778,5,599.0,79.0,4.0,0.0,2020,Fish Culture,33.6746111,-90.5215528,68.11300659179688,27.110000610351562
0.1116944444444444,6,599.0,135.0,4.0,0.0,2020,Fish Culture,33.6746111,-90.5215528,193.8990020751953,30.48000144958496
0.1191666666666666,7,599.0,172.0,4.0,0.0,2020,Fish Culture,33.6746111,-90.5215528,140.0080108642578,32.689002990722656
0.7220833333333334,8,599.0,154.0,4.0,0.0,2020,Fish Culture,33.6746111,-90.5215528,56.06500244140625,32.27000045776367
0.1851388888888888,9,599.0,94.0,4.0,0.0,2020,Fish Culture,33.6746111,-90.5215528,131.47300720214844,29.660001754760742
0.0,10,599.0,44.0,4.0,0.0,2020,Fish Culture,33.6746111,-90.5215528,121.75900268554688,23.410001754760742
0.8513888888888889,11,599.0,12.0,4.0,0.0,2020,Fish Culture,33.6746111,-90.5215528,47.1410026550293,20.73000144958496
0.0,12,599.0,0.0,4.0,0.0,2020,Fish Culture,33.6746111,-90.5215528,131.1580047607422,12.390000343322754
0.3482571428571429,5,599.0,79.0,4.0,2.650925874710083,2020,Fish Culture,33.67624167,-90.5146694,65.96900177001953,27.110000610351562
0.2029428571428571,6,599.0,135.0,4.0,2.650925874710083,2020,Fish Culture,33.67624167,-90.5146694,200.67601013183594,30.490001678466797
0.0,7,599.0,172.0,4.0,2.650925874710083,2020,Fish Culture,33.67624167,-90.5146694,139.82000732421875,32.70000076293945
0.2957218571428571,8,599.0,154.0,4.0,2.650925874710083,2020,Fish Culture,33.67624167,-90.5146694,54.0880012512207,32.259002685546875
0.2107785714285714,9,599.0,94.0,4.0,2.650925874710083,2020,Fish Culture,33.67624167,-90.5146694,132.41000366210938,29.660001754760742
0.0931428571428571,10,599.0,44.0,4.0,2.650925874710083,2020,Fish Culture,33.67624167,-90.5146694,119.13700866699219,23.420001983642578
0.1979999999999999,11,599.0,12.0,4.0,2.650925874710083,2020,Fish Culture,33.67624167,-90.5146694,48.13100051879883,20.740001678466797
0.0,12,599.0,0.0,4.0,2.650925874710083,2020,Fish Culture,33.67624167,-90.5146694,131.3300018310547,12.420001029968262
0.3324416666666667,6,590.0,141.0,4.0,0.0,2020,Fish Culture,33.6973722,-90.4461028,213.3520050048828,30.60000228881836
0.6355500000000001,7,590.0,179.0,4.0,0.0,2020,Fish Culture,33.6973722,-90.4461028,100.33000183105469,32.84000015258789
0.4747416666666667,8,590.0,154.0,4.0,0.0,2020,Fish Culture,33.6973722,-90.4461028,56.95000457763672,32.229000091552734
0.1441249999999999,9,590.0,81.0,4.0,0.0,2020,Fish Culture,33.6973722,-90.4461028,118.47200775146484,29.670001983642578
0.0,10,590.0,47.0,4.0,0.0,2020,Fish Culture,33.6973722,-90.4461028,117.45500183105469,23.55000114440918
0.6533083333333334,11,590.0,3.0,4.0,0.0,2020,Fish Culture,33.6973722,-90.4461028,47.6670036315918,20.690000534057617
0.0,12,590.0,6.0,4.0,0.0,2020,Fish Culture,33.6973722,-90.4461028,129.94300842285156,12.630001068115234
0.1672041655999999,5,602.0,95.0,4.0,0.0,2018,Corn,33.74194444,-90.5347222,78.67900085449219,30.670001983642578
0.36472192,6,602.0,159.0,4.0,0.0,2018,Corn,33.74194444,-90.5347222,100.22600555419922,32.20000076293945
0.3211201064,7,602.0,183.0,4.0,0.0,2018,Corn,33.74194444,-90.5347222,74.81900024414062,32.76139831542969
0.0,8,602.0,153.0,4.0,0.0,2018,Corn,33.74194444,-90.5347222,119.07400512695312,31.80000114440918
0.0,9,602.0,74.0,4.0,0.0,2018,Corn,33.74194444,-90.5347222,167.72201538085938,30.540000915527344
0.0,10,602.0,22.0,4.0,0.0,2018,Corn,33.74194444,-90.5347222,64.63600158691406,24.71000099182129
0.0,11,602.0,14.0,4.0,0.0,2018,Corn,33.74194444,-90.5347222,158.4600067138672,14.370000839233398
0.0,12,602.0,3.0,4.0,0.0,2018,Corn,33.74194444,-90.5347222,213.91200256347656,12.540000915527344
0.2243409090909091,5,578.0,79.0,4.0,0.0,2020,Rice,33.75304167,-90.5002722,65.22700500488281,27.14000129699707
0.5541363636363636,6,578.0,149.0,4.0,0.0,2020,Rice,33.75304167,-90.5002722,230.1680145263672,30.610000610351562
1.0991022727272728,7,578.0,191.0,4.0,0.0,2020,Rice,33.75304167,-90.5002722,103.6550064086914,32.81999969482422
0.8039545454545455,8,578.0,156.0,4.0,0.0,2020,Rice,33.75304167,-90.5002722,56.79600143432617,32.159000396728516
0.0,9,578.0,76.0,4.0,0.0,2020,Rice,33.75304167,-90.5002722,152.44400024414062,29.630001068115234
0.0,10,578.0,56.0,4.0,0.0,2020,Rice,33.75304167,-90.5002722,131.59201049804688,23.410001754760742
0.0,11,578.0,9.0,4.0,0.0,2020,Rice,33.75304167,-90.5002722,44.070003509521484,20.71000099182129
0.0,12,578.0,0.0,4.0,0.0,2020,Rice,33.75304167,-90.5002722,129.88800048828125,12.49000072479248
0.236144578313253,5,621.0,47.0,4.0,0.0,2018,Rice,33.78388889,-90.8497222,113.42000579833984,30.880001068115234
0.8678554216867469,6,621.0,160.0,4.0,0.0,2018,Rice,33.78388889,-90.8497222,115.02500915527344,32.439002990722656
0.8052771084337349,7,621.0,195.0,4.0,0.0,2018,Rice,33.78388889,-90.8497222,78.33900451660156,32.754600524902344
0.0,8,621.0,178.0,4.0,0.0,2018,Rice,33.78388889,-90.8497222,206.16900634765625,31.660001754760742
0.0,9,621.0,80.0,4.0,0.0,2018,Rice,33.78388889,-90.8497222,103.35800170898438,30.39000129699707
0.0,10,621.0,30.0,4.0,0.0,2018,Rice,33.78388889,-90.8497222,74.99100494384766,24.6200008392334
0.0,11,621.0,4.0,4.0,0.0,2018,Rice,33.78388889,-90.8497222,162.54901123046875,14.190000534057617
0.0,12,621.0,0.0,4.0,0.0,2018,Rice,33.78388889,-90.8497222,230.83900451660156,12.380000114440918
0.0,1,702.0,8.0,4.0,0.0,2019,Soybeans,33.78388889,-90.8497222,138.0260009765625,11.030000686645508
0.0,2,702.0,19.0,4.0,0.0,2019,Soybeans,33.78388889,-90.8497222,306.9110107421875,14.700000762939453
0.0,3,702.0,35.0,4.0,0.0,2019,Soybeans,33.78388889,-90.8497222,107.51200866699219,16.46000099182129
0.0,4,702.0,52.0,4.0,0.0,2019,Soybeans,33.78388889,-90.8497222,263.4300231933594,21.740001678466797
0.0,5,702.0,81.0,4.0,0.0,2019,Soybeans,33.78388889,-90.8497222,216.2530059814453,28.3700008392334
0.0,6,702.0,109.0,4.0,0.0,2019,Soybeans,33.78388889,-90.8497222,156.031005859375,30.270002365112305
0.0,7,702.0,190.0,4.0,0.0,2019,Soybeans,33.78388889,-90.8497222,141.71800231933594,31.64000129699707
0.0893975903614457,8,702.0,175.0,4.0,0.0,2019,Soybeans,33.78388889,-90.8497222,69.26000213623047,32.94000244140625
0.0,9,702.0,69.0,4.0,0.0,2019,Soybeans,33.78388889,-90.8497222,53.29300308227539,34.70000076293945
0.0,10,702.0,2.0,4.0,0.0,2019,Soybeans,33.78388889,-90.8497222,214.6210174560547,23.950000762939453
0.0416867469879518,11,702.0,7.0,4.0,0.0,2019,Soybeans,33.78388889,-90.8497222,69.33500671386719,14.74000072479248
0.0,12,702.0,0.0,4.0,0.0,2019,Soybeans,33.78388889,-90.8497222,172.1320037841797,13.880001068115234
0.0,1,555.0,1.0,4.0,0.0,2020,Rice,33.78388889,-90.8497222,166.9350128173828,12.90000057220459
0.0,2,555.0,9.0,4.0,0.0,2020,Rice,33.78388889,-90.8497222,201.81100463867188,12.500000953674316
0.0,3,555.0,40.0,4.0,0.0,2020,Rice,33.78388889,-90.8497222,272.052001953125,19.93000030517578
0.0,4,555.0,71.0,4.0,0.0,2020,Rice,33.78388889,-90.8497222,226.67901611328125,21.220001220703125
0.1981927710843374,5,555.0,52.0,4.0,0.0,2020,Rice,33.78388889,-90.8497222,60.67100143432617,27.21000099182129
0.7881325301204818,6,555.0,135.0,4.0,0.0,2020,Rice,33.78388889,-90.8497222,154.54600524902344,30.770002365112305
0.6103012048192771,7,555.0,187.0,4.0,0.0,2020,Rice,33.78388889,-90.8497222,97.74700164794922,32.87000274658203
0.4200481927710844,8,555.0,176.0,4.0,0.0,2020,Rice,33.78388889,-90.8497222,64.58399963378906,31.680002212524414
0.0,9,555.0,130.0,4.0,0.0,2020,Rice,33.78388889,-90.8497222,177.99600219726562,29.250001907348633
0.0,10,555.0,53.0,4.0,0.0,2020,Rice,33.78388889,-90.8497222,148.65200805664062,23.290000915527344
0.0,11,555.0,1.0,4.0,0.0,2020,Rice,33.78388889,-90.8497222,41.03600311279297,20.690000534057617
0.0,12,555.0,1.0,4.0,0.0,2020,Rice,33.78388889,-90.8497222,141.81201171875,12.540000915527344
0.0,1,468.0,6.0,4.0,0.0,2020,Cotton,33.8267472,-91.2597222,183.406005859375,12.870000839233398
0.0,2,468.0,11.0,4.0,0.0,2020,Cotton,33.8267472,-91.2597222,194.34300231933594,12.940000534057617
0.0,3,468.0,28.0,4.0,0.0,2020,Cotton,33.8267472,-91.2597222,247.166015625,19.71000099182129
0.0,4,468.0,89.0,4.0,0.0,2020,Cotton,33.8267472,-91.2597222,277.7650146484375,21.09000015258789
0.0,5,468.0,82.0,4.0,0.0,2020,Cotton,33.8267472,-91.2597222,41.467002868652344,26.220001220703125
0.0,6,468.0,119.0,4.0,0.0,2020,Cotton,33.8267472,-91.2597222,185.614013671875,29.990001678466797
0.312666307125,7,468.0,169.0,4.0,0.0,2020,Cotton,33.8267472,-91.2597222,106.3010025024414,32.02000045776367
0.2105,8,468.0,170.0,4.0,0.0,2020,Cotton,33.8267472,-91.2597222,127.1050033569336,30.700000762939453
0.0,9,468.0,87.0,4.0,0.0,2020,Cotton,33.8267472,-91.2597222,186.45401000976562,28.57000160217285
0.0,10,468.0,42.0,4.0,0.0,2020,Cotton,33.8267472,-91.2597222,128.302001953125,22.80000114440918
0.0,11,468.0,4.0,4.0,0.0,2020,Cotton,33.8267472,-91.2597222,40.275001525878906,20.43000030517578
0.0,12,468.0,2.0,4.0,0.0,2020,Cotton,33.8267472,-91.2597222,187.3140106201172,12.380000114440918
